-0.4293479	0.7767987	0.20602538	0.00663692	-0.4437271	-0.8264094	0.9711128	1.5804801	-1.0963641	-0.896931	-0.27396595	-1.0397366	0.25567508	0.38106003	0.27181438	-0.568759	0.81876785	-0.3072753	0.030656831	-2.1915472	0.42281416	0.45053962	2.2300963	0.5913996	-0.4842659	0.5972502	-0.3145957	-0.27097723	-0.44944632	0.7463467	0.3850224	-0.14190699	0.26199886	-1.1343297	-0.6438431	0.4100517	0.40570486	-0.17477192	-0.9075939	-0.96400875	0.61024475	-0.9625804	-0.23842931	-0.20830667	0.7504007	-0.51037157	-1.8784938	0.06020735	-0.42082092	-0.3283603	0.32613605	-1.0875913	-0.15767948	-0.31995115	0.16591626	-0.27009752	0.26438585	-0.5675749	-0.48154196	0.30937538	0.32041332	-0.9401743	0.7234066	1.034359	-1.459998	0.7667205	0.15130518	0.72377163	-1.0568036	-0.34631655	0.29064542	-0.108671926	0.12827136	0.013556863	-0.16213626	-0.09150327	-0.054875392	-0.228634	-0.64450216	0.6031825	-0.2169264	0.117099114	-0.17990284	0.2534599	-0.18623571	-0.54123396	0.47002625	1.5921617	-0.12047643	0.2212031	1.1603639	0.25684735	-0.05332455	0.2133034	1.5388037	0.78239685	0.74365264	-0.8918698	0.8522249	0.58811516
-0.42867875	0.88060755	0.18985648	0.08094116	-0.4801034	-0.8714265	1.0233959	1.6667525	-1.1560427	-1.0160539	-0.22829807	-1.0184789	0.33819053	0.3420287	0.2620599	-0.61745983	0.9175129	-0.26266173	-0.012777925	-2.4238014	0.50590336	0.51452464	2.344786	0.6183922	-0.5137476	0.71339244	-0.4503957	-0.15857469	-0.3877069	0.69866705	0.17687792	0.029624755	0.32454693	-1.0777415	-0.63119704	0.39120105	0.5183577	-0.21906151	-1.0410298	-0.9286635	0.6444706	-0.9827016	-0.18986946	-0.27267954	0.752023	-0.6467327	-1.9940134	0.24788724	-0.5491028	-0.31568825	0.44342923	-1.0638845	-0.075630866	-0.33872664	0.18800403	-0.45893195	0.20484416	-0.5392672	-0.38368082	0.31914237	0.36879238	-0.97057086	0.81345695	1.0111575	-1.7603537	0.69384235	0.08261114	0.6196905	-1.214904	-0.5621793	0.33501303	-0.10870776	0.13114594	0.008642969	-0.29622975	-0.059191424	0.0015984367	-0.37109074	-0.7004585	0.6271862	-0.13038082	0.26302263	-0.2952378	0.31706324	-0.2314945	-0.581206	0.4755844	1.7360755	-0.16205491	0.24457224	1.3015698	0.2798797	-0.075147346	0.31364846	1.6656424	0.794632	0.7155883	-0.7711378	0.99613625	0.4630147
-0.17566714	0.04687372	0.50552964	0.3095173	0.33838907	-0.43764728	0.020171406	1.021426	-0.5527471	-0.09063121	-0.18371016	-0.7243408	0.41135788	0.90899414	0.2444627	-0.4306171	0.92050135	-0.0990891	-0.048764814	-0.94405556	0.2869127	-0.2455576	0.35904655	-0.40759236	0.64172214	-0.0014009068	-0.32841268	-0.2758022	-0.55905753	0.9222918	0.7835013	-0.4296661	-0.045386836	-1.015991	-0.27733707	0.91383815	0.30117974	-0.28331095	0.16179815	-0.54679406	0.18517427	-0.72822434	0.012405543	0.43575832	0.2473096	-0.71645486	-0.42191187	-0.4593955	0.8367424	-0.3389543	0.29664424	-0.7597481	-0.36887145	0.023173233	-0.21220729	-0.009759639	0.22943804	0.6167187	-0.9016984	-0.587614	0.20505531	0.11921659	-0.41802424	0.7038109	-0.09348358	0.9523955	0.6443606	0.23632436	-0.7440589	0.7972542	-0.20098175	0.13144343	0.39188057	-0.28840482	0.8633113	0.55461425	-0.09410468	0.94094074	-0.1622887	0.5069624	-0.7424048	0.22040138	-0.8180618	0.1208324	0.046123993	0.52548796	0.34913707	-0.14805737	0.058387388	0.40022215	0.45092234	0.21182597	0.29146978	-0.1396576	0.81091344	0.53546274	0.5521573	-0.6168441	-0.524169	0.23197907
-0.2937211	0.5356941	0.08935587	-0.01108862	-0.26579276	-0.5208734	0.63278383	1.0944684	-0.74508977	-0.56163305	-0.22414981	-0.6968044	0.1263808	0.26582238	0.16023915	-0.38523975	0.5384274	-0.14164373	0.028930893	-1.4325198	0.23510493	0.23949033	1.5415637	0.46892807	-0.36317247	0.3340481	-0.12588371	-0.19889617	-0.33010933	0.53571665	0.30569172	-0.13136499	0.15917538	-0.8557313	-0.40898854	0.27784583	0.295407	-0.1564263	-0.59245306	-0.6483592	0.4286874	-0.67399764	-0.21305051	-0.09518926	0.55709445	-0.28441074	-1.2290987	-0.026188571	-0.23079027	-0.27425063	0.19302557	-0.7147701	-0.10882364	-0.18357538	0.10941139	-0.16428272	0.22245961	-0.37211987	-0.31344908	0.20105413	0.23836459	-0.62324226	0.45948994	0.71686745	-0.91732335	0.5394295	0.16072188	0.5352097	-0.69706	-0.22475685	0.20303266	-0.11651908	0.08494136	0.032009657	-0.08138986	-0.043030944	-0.057967406	-0.07526606	-0.40657946	0.38075495	-0.21266511	0.06225292	-0.059388306	0.094571576	-0.104797296	-0.3409836	0.34518388	1.0769788	-0.075873606	0.122463755	0.78320473	0.14747187	-0.04044619	0.13229936	1.0427712	0.5151355	0.4960607	-0.65909207	0.4978295	0.41137922
-0.36526677	0.4862484	0.32373604	-0.019764911	-0.35644212	-0.7853031	0.68765444	1.2814718	-0.75114936	-0.7670995	-0.18624023	-0.87457955	0.17255828	0.31911808	0.13034579	-0.41394576	0.69060427	-0.46875334	0.0979677	-1.8274399	0.567551	0.5130371	1.50449	0.3642879	-0.24668856	0.6709428	-0.47673926	-0.17348361	-0.3225936	0.5241418	0.22133705	-0.02670098	0.32618466	-0.70847917	-0.5972397	0.2786707	0.2954212	0.013344323	-0.7880194	-0.64498484	0.54674065	-0.6517898	-0.12791963	-0.27476686	0.4096791	-0.6627632	-1.5148389	0.23890746	-0.46165028	-0.045382984	0.4313522	-0.8382503	0.006728433	-0.34954545	0.09240866	-0.29934067	0.03764222	-0.36093765	-0.3789782	0.29365483	0.19299738	-0.7109168	0.56835705	0.8534152	-1.2427626	0.47945738	0.044632368	0.43511277	-0.8032114	-0.23558298	0.30513427	0.11039595	0.05566866	-0.194495	-0.040102083	-0.14179757	0.09004246	-0.3260805	-0.5512036	0.54882985	-0.06169676	0.2109993	-0.37460038	0.41409296	-0.31899637	-0.47907972	0.38362002	1.1931508	-0.11078213	0.24875697	0.9498685	0.24050756	-0.0024444351	0.29515308	1.1868353	0.5372392	0.5824183	-0.4741714	0.7881636	0.5322914
-0.27926502	0.34515557	0.34326017	0.29326397	0.17413907	-0.56820256	0.18835935	1.2129812	-0.85889935	-0.32247934	-0.24864946	-0.840171	0.3411266	0.8507049	0.35981357	-0.45791948	1.0083387	-0.039500598	-0.033539366	-1.4572837	0.4199468	-0.14665595	1.0630178	-0.04491489	0.5112178	0.19971113	-0.28208977	-0.28553963	-0.59724474	0.9795407	0.8705251	-0.38309476	0.035357695	-1.2532678	-0.31247497	0.874548	0.4326081	-0.26991236	-0.08097369	-0.7444236	0.23590928	-0.9216	-0.07379702	0.34992912	0.3826946	-0.68856436	-0.9385426	-0.29902014	0.70250803	-0.42091006	0.3614717	-0.9269324	-0.46600515	0.019523703	-0.0995185	-0.09673711	0.2607935	0.20710057	-0.9227031	-0.36714527	0.29859594	-0.014269189	-0.09274788	0.9463352	-0.45763206	0.9710837	0.6316909	0.52703273	-0.82359296	0.4824057	0.03545425	0.061521593	0.41789356	-0.034075696	0.6029411	0.44958934	-0.16673613	0.7967418	-0.25703827	0.4160081	-0.6728162	0.07890728	-0.753566	0.1769175	0.082352675	0.32055116	0.44512123	0.36265686	-0.051709566	0.309457	0.81446373	0.4475961	0.3414755	-0.049410332	1.1160005	0.66077715	0.6305506	-0.92201114	-0.22680438	0.3177577
-0.28425524	0.52732563	0.05150222	1.0418491e-05	-0.20605128	-0.5141934	0.5452913	1.085093	-0.76484245	-0.48392212	-0.22575821	-0.6590147	0.08069798	0.33410296	0.16358754	-0.33644867	0.5785396	-0.04108775	0.0014484066	-1.4452002	0.23910493	0.14690202	1.5828991	0.47123462	-0.23711576	0.31871197	-0.09867967	-0.21612987	-0.3506649	0.58318526	0.40019605	-0.122749515	0.16687492	-0.94918865	-0.35075977	0.3043576	0.3591768	-0.18505889	-0.5570525	-0.6774082	0.36199242	-0.69503886	-0.2161464	-0.018948862	0.5440293	-0.2762976	-1.1772043	-0.028149316	-0.09514356	-0.31281874	0.21728875	-0.7077504	-0.19603	-0.11717924	0.08905652	-0.19123547	0.23328282	-0.3477281	-0.38124678	0.12763704	0.24993795	-0.51051337	0.42275855	0.76834863	-0.8513456	0.5719306	0.23840095	0.5614785	-0.6824211	-0.16251387	0.20101751	-0.13192967	0.116615616	0.13777217	-0.009247081	0.0009297889	-0.13211034	0.07326787	-0.38731846	0.33391318	-0.2507511	0.05318872	-0.10995664	0.061267324	-0.074790366	-0.20624915	0.40646666	0.9929772	-0.1543573	0.10589102	0.8369885	0.2355219	0.03985749	0.09988615	1.0329158	0.5218431	0.45357615	-0.72274405	0.33977944	0.36763307
-0.2970608	0.55968624	0.18973547	0.007033122	-0.3599888	-0.70480543	0.6417936	1.1580184	-0.73077714	-0.64505863	-0.16528422	-0.6940236	0.19263458	0.3027771	0.12654416	-0.3798471	0.6415032	-0.2719854	-0.0007282002	-1.6896448	0.4363709	0.37592807	1.463846	0.40064737	-0.30925065	0.52772605	-0.4053227	-0.07780823	-0.26010773	0.46087298	0.11516778	0.07636458	0.28786883	-0.7026239	-0.47000548	0.17497818	0.37890002	-0.05687642	-0.7427497	-0.6182795	0.46979463	-0.59725636	-0.08457411	-0.23657845	0.399139	-0.50731456	-1.347951	0.26490965	-0.4476642	-0.10755443	0.36309507	-0.7112715	0.02223293	-0.28567508	0.1472471	-0.30739227	0.123166285	-0.27729723	-0.23309666	0.26817957	0.27462646	-0.6765509	0.5387251	0.72445285	-1.1865759	0.4075321	0.0749899	0.40742534	-0.79824686	-0.30624852	0.24220066	-0.044829555	0.06831757	-0.06795233	-0.10467388	-0.037878715	0.005606936	-0.24073476	-0.5323947	0.46599907	-0.032790855	0.29941648	-0.28302193	0.3005565	-0.2683233	-0.40065968	0.38535967	1.1754007	-0.122935236	0.20985258	0.9496197	0.18280132	-0.07888925	0.2786528	1.1036412	0.5199102	0.4530952	-0.4254524	0.6650788	0.39198735
-0.28658238	0.5220733	0.10500969	-0.003802704	-0.26002553	-0.5265435	0.6164959	1.0935603	-0.73728186	-0.5554952	-0.21647942	-0.6985733	0.13895819	0.2826831	0.16050549	-0.3877023	0.55085796	-0.15341136	0.0277048	-1.4275953	0.24318543	0.2362185	1.4998523	0.44297653	-0.34375614	0.33042344	-0.1439322	-0.18668135	-0.3257727	0.53726125	0.30257788	-0.12595944	0.15687633	-0.8449542	-0.4068783	0.28536046	0.30175632	-0.15183006	-0.5823676	-0.63899285	0.42428795	-0.6667375	-0.20011261	-0.09520859	0.54157424	-0.300062	-1.2116468	-0.018928653	-0.2212209	-0.26525408	0.20451435	-0.7125545	-0.09936454	-0.18305424	0.10416413	-0.16789433	0.22015531	-0.3467455	-0.32064667	0.18527292	0.23881164	-0.60858166	0.4412679	0.7095848	-0.91203344	0.53987044	0.16635194	0.51927304	-0.70089453	-0.20247357	0.19386186	-0.10746639	0.09174221	0.018794907	-0.062488638	-0.028768659	-0.052809287	-0.063031666	-0.4042203	0.38867489	-0.20948884	0.084342204	-0.08686737	0.10352289	-0.106949285	-0.32880503	0.3449985	1.0557016	-0.07221756	0.13552824	0.77987707	0.14652416	-0.03850121	0.13106817	1.0394256	0.51752317	0.49168506	-0.643467	0.48611587	0.4005191
-0.4856318	0.5577627	0.29570848	0.08415778	-0.2754764	-0.83788794	0.60835636	1.3534435	-0.9529834	-0.65971386	-0.30736557	-0.96011704	0.13873371	0.58205914	0.2407016	-0.3646179	0.77020776	-0.27058905	0.088260844	-1.8744376	0.59270966	0.37875754	1.7802967	0.3329997	-0.006802456	0.5947428	-0.3323074	-0.4109386	-0.5593659	0.7194998	0.63659364	-0.17911151	0.28151137	-1.1353031	-0.56656957	0.5401209	0.3344354	-0.063376114	-0.6808641	-0.8226447	0.4314906	-0.8785475	-0.2045898	-0.040790368	0.5505191	-0.5739277	-1.5274894	0.004118614	0.06099506	-0.25164142	0.31454688	-1.0429037	-0.25507084	-0.13117465	0.11151229	-0.11986904	0.26190037	-0.35052854	-0.6352201	0.21760564	0.3053717	-0.54948986	0.3828569	0.99865884	-0.97709084	0.71153325	0.26098573	0.6476561	-0.67982876	0.07697549	0.25563478	0.052092094	0.20800492	-0.13355063	0.28280655	0.04858371	-0.043059506	0.10495652	-0.44427294	0.3876366	-0.3302487	0.06653719	-0.49727988	0.32860476	-0.18345505	-0.2547303	0.4158538	1.0455716	-0.09726904	0.19867358	1.048606	0.4764188	0.14690736	0.14635329	1.1643935	0.6565265	0.71077466	-0.8817409	0.42228445	0.6169704
-0.44395214	0.8553527	0.16917369	-0.10712818	-0.44398278	-0.8944579	0.8994612	1.7098675	-1.1116031	-0.8459671	-0.36657768	-1.060119	0.12122817	0.4578682	0.20658955	-0.5322085	0.8248901	-0.23631755	0.06298562	-2.2676585	0.41944095	0.36841753	2.3563054	0.7127837	-0.558241	0.5736915	-0.263904	-0.2816991	-0.46897522	0.8023685	0.40945908	-0.11807521	0.3129082	-1.3079841	-0.6405253	0.31294587	0.53367	-0.1799464	-1.006649	-0.999956	0.6541734	-0.96419525	-0.3279262	-0.15520893	0.77534014	-0.45718294	-1.9114422	0.0904799	-0.45410156	-0.34736314	0.36003256	-1.078905	-0.12589432	-0.33458403	0.20322306	-0.2697468	0.32889083	-0.5287135	-0.384079	0.3803452	0.37487334	-0.9769904	0.74757594	1.1275828	-1.4591358	0.7699544	0.25933558	0.79289037	-1.0595733	-0.32307458	0.35018536	-0.18542103	0.11198982	0.06532921	-0.09821681	-0.08462634	-0.102091946	-0.15168476	-0.719377	0.58521473	-0.26981723	0.20117219	-0.10695497	0.18084104	-0.23943734	-0.49678287	0.58647853	1.6788186	-0.17050658	0.18175796	1.3346785	0.24622414	-0.07682634	0.268888	1.5953677	0.7735358	0.68288714	-0.9037469	0.76116115	0.6495994
-0.3375792	0.6240292	0.1405866	0.054458622	-0.34993705	-0.64604986	0.77312416	1.2540722	-0.86276245	-0.7511044	-0.20496124	-0.8061649	0.22633821	0.27206647	0.19432984	-0.45199698	0.6936285	-0.22596289	-0.0055052307	-1.7975866	0.36574098	0.38861898	1.7672006	0.47414494	-0.38712808	0.52545625	-0.31622186	-0.12809362	-0.34505206	0.5586605	0.21455927	-0.04001011	0.2281561	-0.84279305	-0.51251394	0.31584218	0.360101	-0.1591436	-0.76285654	-0.7129775	0.48392373	-0.72461563	-0.16600586	-0.2140995	0.58514637	-0.4550537	-1.4858283	0.11697603	-0.3719452	-0.23697709	0.31776083	-0.82540476	-0.06580315	-0.2533498	0.11967232	-0.29268625	0.17745134	-0.43425325	-0.33283395	0.25772616	0.27913186	-0.71905303	0.60661316	0.78695256	-1.254224	0.5595342	0.08359012	0.5136059	-0.88711566	-0.37310365	0.25643578	-0.074573345	0.10562693	-0.0030405433	-0.20828013	-0.06851497	-0.010561473	-0.24978471	-0.5031448	0.4727156	-0.128588	0.1438338	-0.20499521	0.24455829	-0.15214914	-0.4528561	0.3671501	1.3063695	-0.12524837	0.18724507	0.9474323	0.21710573	-0.04420611	0.19507891	1.2620392	0.59010226	0.55179405	-0.6386547	0.7455385	0.4301634
-0.22903772	0.17290246	0.44289267	0.29640484	0.22231358	-0.5068579	0.08279631	1.0610607	-0.58461034	-0.16297366	-0.19641691	-0.75866205	0.34143844	0.85057026	0.24360496	-0.45731726	0.85271585	-0.105168484	-0.028910425	-1.0690718	0.34905434	-0.1436193	0.59443897	-0.24461107	0.52586615	0.061985184	-0.3113493	-0.29603827	-0.56119204	0.86521864	0.7698185	-0.44440427	0.025715087	-1.0295235	-0.30182633	0.8043126	0.30745396	-0.22140275	0.043382414	-0.5584116	0.21278912	-0.75231886	-0.020189218	0.34182703	0.25665238	-0.6772154	-0.6242731	-0.3942418	0.6918657	-0.29516834	0.30806485	-0.79700005	-0.36509675	-0.010956205	-0.12913404	-0.023222635	0.2898442	0.39526978	-0.8796268	-0.4187859	0.20153092	0.016079443	-0.28553906	0.7344413	-0.2225773	0.877357	0.6025782	0.33532524	-0.67666364	0.6593661	-0.09046009	0.08901249	0.34154767	-0.26159495	0.7978424	0.4544166	-0.06989393	0.8035271	-0.19667038	0.4708933	-0.69608146	0.17126583	-0.7355461	0.15643	-0.01564688	0.38306344	0.3737979	0.040468574	0.03450145	0.3816782	0.5350084	0.2757678	0.26373652	-0.105718955	0.84780014	0.5813465	0.55151844	-0.66096294	-0.43389052	0.30070335
-0.23112553	0.24779354	0.55996776	0.2963861	0.16839316	-0.50283635	0.256518	1.2320812	-0.64675283	-0.26920408	-0.09941867	-0.874103	0.6105357	0.8600664	0.23910843	-0.6352772	1.0200751	-0.17634341	-0.15657769	-1.1858141	0.28560263	-0.21331342	0.60282916	-0.1963931	0.38333085	0.016200311	-0.35827416	-0.18681526	-0.4565196	0.8354428	0.69541335	-0.36018282	0.015752567	-1.0192145	-0.27490693	0.785934	0.4519337	-0.4282447	0.08035287	-0.60513234	0.30576766	-0.82518125	0.052758664	0.21025066	0.280327	-0.75854486	-0.64051616	-0.39176017	0.530084	-0.37461707	0.4150235	-0.765214	-0.26999086	-0.052233025	-0.116098434	-0.14317138	0.38891706	0.52633125	-0.78370965	-0.4816402	0.19642568	-0.092545874	-0.30119008	0.7448441	-0.4489594	0.9561702	0.60400033	0.28732255	-0.979256	0.65132207	-0.12509061	0.024943555	0.43137768	-0.2664065	0.62428254	0.5044336	0.024749845	0.72064346	-0.23504144	0.6915936	-0.74684596	0.2677319	-0.6644913	0.16620392	0.008792057	0.30842316	0.33759996	0.1930799	0.06305631	0.5280328	0.6214165	0.051202133	0.1664528	-0.12423709	1.0460104	0.64531153	0.64633673	-0.63315463	-0.26511416	0.1973831
-0.22035159	0.10480392	0.44266915	0.28971654	0.26174983	-0.49680373	0.045106485	0.99402046	-0.55781186	-0.12576115	-0.1817448	-0.7080596	0.3253293	0.83927405	0.22931066	-0.39453554	0.84048176	-0.08376998	-0.04129054	-1.0226579	0.33648753	-0.15247394	0.4924998	-0.2995428	0.5672965	0.06819402	-0.31955928	-0.28510147	-0.55433446	0.83700514	0.7566235	-0.39558855	0.018271165	-0.9639548	-0.2757468	0.813301	0.31357688	-0.20129828	0.07696856	-0.49888274	0.18535642	-0.7014231	-0.0017226633	0.35983753	0.22924086	-0.7050887	-0.516052	-0.37686473	0.74658424	-0.2830699	0.3154024	-0.76110446	-0.334384	0.031221174	-0.15085214	-0.023388436	0.27360776	0.4696683	-0.86414236	-0.43527228	0.21748583	0.07852397	-0.3188668	0.69933236	-0.16263212	0.8474818	0.5809096	0.2670164	-0.6445721	0.69358367	-0.12312367	0.0964236	0.33699468	-0.2632002	0.8200714	0.4782513	-0.08468652	0.8306729	-0.16766088	0.4398885	-0.6587027	0.2060797	-0.78515154	0.15749793	-0.011712116	0.44210625	0.3541942	-0.02239839	0.030301617	0.38341975	0.484307	0.28121462	0.27472296	-0.104079366	0.79462034	0.5218326	0.55192983	-0.6317081	-0.46476123	0.25609747
-0.5106264	0.9867417	0.1847713	-0.1298188	-0.5158877	-1.0209835	1.0369471	1.9561876	-1.2768716	-0.9742214	-0.42160246	-1.211332	0.12968852	0.514441	0.23653509	-0.6073702	0.9333156	-0.26763734	0.07607933	-2.599817	0.47762617	0.42594227	2.7177346	0.83337575	-0.6535874	0.66027516	-0.29478428	-0.32422724	-0.53381145	0.91243464	0.46653482	-0.13250338	0.36075154	-1.4999083	-0.7361612	0.34966645	0.6092337	-0.20382594	-1.1636386	-1.1476482	0.7516574	-1.1050938	-0.38436088	-0.18197544	0.8947931	-0.5138034	-2.1997335	0.10474584	-0.53133327	-0.3982896	0.40772834	-1.2336134	-0.14353882	-0.38267818	0.2355337	-0.3089669	0.37768647	-0.62298036	-0.4300555	0.44670525	0.42835376	-1.1280432	0.8682402	1.2940371	-1.6777722	0.877943	0.29034853	0.9133732	-1.2087002	-0.38422203	0.40809307	-0.21759456	0.1246241	0.0820927	-0.12380319	-0.10777817	-0.11962458	-0.18608534	-0.8257173	0.66554433	-0.30421644	0.22418553	-0.107985474	0.20306273	-0.27492106	-0.5811966	0.67288905	1.9378248	-0.19804285	0.19963717	1.5332432	0.2815372	-0.09017447	0.30991468	1.8276377	0.882442	0.78205806	-1.0375432	0.8838046	0.7478695
-0.28604168	0.45300838	0.24147831	0.043057274	-0.26698285	-0.62304384	0.6039465	1.0976008	-0.7109789	-0.63663465	-0.16235973	-0.7434587	0.20880736	0.30717078	0.17365271	-0.38160124	0.63626355	-0.31855467	0.02990151	-1.5411235	0.40456092	0.35313076	1.355366	0.29152167	-0.19806148	0.48597124	-0.33471668	-0.16687384	-0.31427658	0.52245593	0.27171618	-0.085407265	0.20884238	-0.71461964	-0.4647906	0.34350893	0.26947147	-0.078952216	-0.5990888	-0.615546	0.42892477	-0.6433256	-0.111485116	-0.15635276	0.43129957	-0.508188	-1.2779616	0.100149654	-0.2555361	-0.14433776	0.31086108	-0.7519235	-0.08434124	-0.23858418	0.06347364	-0.22041067	0.09307547	-0.29899397	-0.40019467	0.15894495	0.19129647	-0.56380063	0.43244144	0.734935	-1.0007833	0.51919436	0.08789777	0.42192313	-0.7283449	-0.18260102	0.20883723	0.038209707	0.10638209	-0.088113874	-0.028725602	-0.041718993	0.02339875	-0.15533094	-0.43115994	0.46115944	-0.13348202	0.12652645	-0.30278125	0.27614087	-0.17146127	-0.3338889	0.31266877	0.99555266	-0.07601423	0.2087822	0.79001254	0.22193766	0.015760396	0.18265663	1.0440898	0.5202953	0.5157066	-0.5380074	0.5766932	0.3970271
-0.48836	0.8010664	0.31714302	0.018138008	-0.51602066	-1.0180715	1.0186311	1.7654194	-1.1332866	-1.0718844	-0.25489047	-1.1613727	0.27256277	0.39447802	0.21612164	-0.59577346	0.9596769	-0.44346386	0.055117376	-2.5735574	0.6791561	0.63915527	2.3098528	0.5983963	-0.45387754	0.8688582	-0.5798113	-0.18076608	-0.4397103	0.7200199	0.2470479	0.00999955	0.43609744	-1.0559778	-0.7573746	0.36769637	0.49945945	-0.10198654	-1.1237869	-0.9180296	0.7176461	-0.94157916	-0.20131476	-0.35056475	0.6698599	-0.7993623	-2.1081042	0.29762882	-0.61913586	-0.18375474	0.56436086	-1.1392858	-0.019659352	-0.42782688	0.16511151	-0.45644388	0.15283494	-0.5633155	-0.45316616	0.420189	0.34434253	-0.99682933	0.8483709	1.1328483	-1.8178625	0.6943191	0.067603946	0.63070834	-1.1870036	-0.4639133	0.4068307	-0.003822005	0.11711533	-0.10720865	-0.2061877	-0.14191519	0.06363757	-0.45062417	-0.7639607	0.710765	-0.10060136	0.29335803	-0.4192856	0.47980604	-0.3523684	-0.64328825	0.5333804	1.7768313	-0.18171746	0.2999417	1.3890489	0.33247218	-0.041592903	0.36632288	1.717727	0.7807141	0.7594619	-0.7309024	1.0753385	0.62337744
-0.38725942	0.3118028	0.30106705	0.14073473	-0.007604917	-0.6644057	0.2375536	1.0803416	-0.7383345	-0.37599477	-0.30145732	-0.78462297	0.07170577	0.699813	0.23054028	-0.22285101	0.7103975	-0.17275359	0.0974416	-1.3981576	0.5397498	0.14454818	1.1847432	0.10765123	0.35524544	0.42001995	-0.24888873	-0.43079025	-0.5710679	0.74181384	0.7829005	-0.26073164	0.15940836	-1.0952425	-0.40675092	0.66137797	0.2782511	-0.059386633	-0.34617636	-0.67806333	0.27181816	-0.7774076	-0.17015016	0.18769231	0.3868886	-0.539944	-1.0419884	-0.12067996	0.477863	-0.2506995	0.25851312	-0.8857981	-0.3387982	0.01885632	0.0051640244	-0.0021089292	0.19291635	-0.0648797	-0.7274619	-0.029897982	0.2594511	-0.16070448	0.050556708	0.8999884	-0.44841164	0.70131826	0.40278786	0.5452555	-0.45668453	0.37970594	0.16788098	0.15355597	0.2582486	-0.14215825	0.5608851	0.20055667	-0.09911575	0.48074567	-0.23851325	0.22447509	-0.46552688	0.0043312623	-0.63688445	0.24455324	-0.07234989	0.08503744	0.36431172	0.47967845	-0.06180343	0.15337771	0.8068459	0.5269506	0.29409012	0.07007487	0.8397131	0.5117789	0.5787554	-0.8312431	-0.022658236	0.53239995
-0.10032862	0.22412834	0.53175384	0.40287018	0.3937837	-0.46086067	0.09037561	1.3231087	-0.7317451	-0.17686538	-0.20223173	-0.89559436	0.61257964	1.0897729	0.35786894	-0.7073953	1.1883588	-0.06828761	-0.15044482	-1.1829813	0.20442128	-0.4236846	0.5318711	-0.40669066	0.61454624	-0.18255334	-0.31387135	-0.19767071	-0.6105894	1.1580187	0.8523346	-0.5867967	-0.16699049	-1.2938889	-0.265074	1.0635062	0.47357643	-0.47523546	0.28378168	-0.7500532	0.20165424	-0.9544389	0.049591046	0.49141493	0.36876157	-0.7576248	-0.63844913	-0.5549755	0.88779175	-0.50356585	0.34398854	-0.8826572	-0.4897395	-0.07545018	-0.20407046	-0.07730212	0.3230682	0.66331047	-1.0410279	-0.7468007	0.21343097	0.046650358	-0.44050163	0.8314043	-0.23969133	1.2087115	0.8331842	0.35857132	-1.0860778	0.78080523	-0.20948288	0.0054317247	0.49353686	-0.17935489	0.84161747	0.65475696	-0.10630598	1.0779029	-0.22394843	0.6589719	-0.9381206	0.23552531	-0.80832136	0.052648008	0.16860023	0.59015065	0.42566645	-0.020159595	0.11225963	0.5377619	0.5631284	0.1498726	0.31185305	-0.20962223	1.1708395	0.799746	0.58361346	-0.79850554	-0.5423221	0.16417842
